tweet id,time of tweet,user id,user name,text
1.448378017714262e+18,2021-10-13 20:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $57258.921. Market Cap $1078.925 Billion. Based on #coindesk BPI #bitcoin
1.4483559195495055e+18,2021-10-13 18:32:15+00:00,340070780.0,x3tko,Bitqyck Founders Plead Guilty to Tax Evasion #coindesk #bitcoin #crypto https://t.co/7RTgkt3RyM
1.448347816770818e+18,2021-10-13 18:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $56918.657. Market Cap $1072.509 Billion. Based on #coindesk BPI #bitcoin
1.4483176151396966e+18,2021-10-13 16:00:02+00:00,1323280062.0,BTCticker,One Bitcoin now worth $56156.433. Market Cap $1058.140 Billion. Based on #coindesk BPI #bitcoin
1.4483167655119708e+18,2021-10-13 15:56:39+00:00,340070780.0,x3tko,Ethereum’s Latest Progress Toward Proof-of-Stake #coindesk #bitcoin #crypto https://t.co/Gu0tHSkygb
1.4483070189016392e+18,2021-10-13 15:17:56+00:00,1.434831287160873e+18,RonnieBiggsBTC,"short  bearish retest. #bitcoin
#CoinMarketCap
#ElonMusk 
#APompliano 
#michael_saylor 
#cryptomist
#CryptoNews
#BTC_Archive
#Teeka_Tiwari
#CryptoBTC_Chris 
#CoinDesk
#Bitcoin
#GOLD
#BNB
#Ethereum 
#cz_binance 
#USDC https://t.co/1mvtTuNQLG"
1.4483009981711852e+18,2021-10-13 14:54:00+00:00,1.434831287160873e+18,RonnieBiggsBTC,"short when hits here, bearish retest. #bitcoin
#CoinMarketCap
#ElonMusk 
#APompliano 
#michael_saylor 
#cryptomist
#CryptoNews
#BTC_Archive
#Teeka_Tiwari
#CryptoBTC_Chris 
#CoinDesk
#Bitcoin
#GOLD
#BNB
#Ethereum 
#cz_binance 
#USDC https://t.co/DcYZTzg3Mp"
1.4482970685990707e+18,2021-10-13 14:38:23+00:00,1.434831287160873e+18,RonnieBiggsBTC,"#bitcoin update. Strong long #lifechangingmoney
#CoinMarketCap
#ElonMusk 
#APompliano 
#michael_saylor 
#cryptomist
#CryptoNews
#BTC_Archive
#Teeka_Tiwari
#CryptoBTC_Chris 
#CoinDesk
#Bitcoin
#GOLD
#BNB
#Ethereum 
#cz_binance 
#USDC https://t.co/lK7xPyB2Fl"
1.4482936943149998e+18,2021-10-13 14:24:59+00:00,1.2490079387668685e+18,alexander_patry,"Central Banks vs. Private Currencies: ‘The Future of Money’ With Economist Eswar Prasad 

Economist Eswar Prasad’s latest book is an ambitious overview of the changing nature of money.
#Coindesk #Currencies
https://t.co/L1zkOo5XLy"
1.4482874212679557e+18,2021-10-13 14:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $54857.705. Market Cap $1033.662 Billion. Based on #coindesk BPI #bitcoin
1.4482696659317596e+18,2021-10-13 12:49:30+00:00,7.734859299694141e+17,sarang143u,"Mila Kunis' New NFT Project? - CoinDesk Shorts

Would you buy a Stoner Cats NFT? #nfts #crypto #coindesk #eth #milakunis #shortsSubscribe to CoinDesk on YouTube: https://t.co/dSFJQ4dwBE... https://t.co/Wmr5pON0DD"
1.4482620191662203e+18,2021-10-13 12:19:07+00:00,1.434831287160873e+18,RonnieBiggsBTC,"#bitcoin update 
#CoinMarketCap
#ElonMusk 
#APompliano 
#michael_saylor 
#cryptomist
#CryptoNews
#BTC_Archive
#Teeka_Tiwari
#CryptoBTC_Chris 
#CoinDesk
#Bitcoin
#GOLD
#BNB
#Ethereum 
#cz_binance 
#USDC 
#Evergrande https://t.co/vVNvOlvUU7"
1.4482572197415035e+18,2021-10-13 12:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $55207.391. Market Cap $1040.246 Billion. Based on #coindesk BPI #bitcoin
1.448227022371795e+18,2021-10-13 10:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $54870.779. Market Cap $1033.901 Billion. Based on #coindesk BPI #bitcoin
1.4481968219149844e+18,2021-10-13 08:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $54748.267. Market Cap $1031.588 Billion. Based on #coindesk BPI #bitcoin
1.4495100202367918e+18,2021-10-16 22:58:14+00:00,340070780.0,x3tko,"The Sure Thing, the Force Multiplier, and the Underdoge #coindesk #bitcoin #crypto https://t.co/AQGI9MW8XD"
1.449495379997823e+18,2021-10-16 22:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $60717.568. Market Cap $1144.260 Billion. Based on #coindesk BPI #bitcoin
1.4494651802037207e+18,2021-10-16 20:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $60848.497. Market Cap $1146.724 Billion. Based on #coindesk BPI #bitcoin
1.449457385827967e+18,2021-10-16 19:29:05+00:00,9.316409825667318e+17,ConsiliumCrypto,"Brazilian #Investment Bank, BTG Pactual, plans to launch a platform for blockchain-based investments! The firm said its #crypto arm, called Mynt, will be available later this year.

#cryptocurrency #blockchain #bitcoin #ethereum #digitalassets #coindesk
https://t.co/UfSFrIHRFj"
1.4494349780775772e+18,2021-10-16 18:00:02+00:00,1323280062.0,BTCticker,One Bitcoin now worth $60578.605. Market Cap $1141.634 Billion. Based on #coindesk BPI #bitcoin
1.4494157126116024e+18,2021-10-16 16:43:29+00:00,340070780.0,x3tko,Market Wrap: Bitcoin Reaches $61K as SEC’s ETF Deadline Nears #coindesk #bitcoin #crypto https://t.co/Z50u01mQIr
1.4494047800198676e+18,2021-10-16 16:00:02+00:00,1323280062.0,BTCticker,One Bitcoin now worth $60919.380. Market Cap $1148.052 Billion. Based on #coindesk BPI #bitcoin
1.449399902404952e+18,2021-10-16 15:40:39+00:00,340070780.0,x3tko,How the Crypto Industry Thinks It Should Be Regulated #coindesk #bitcoin #crypto https://t.co/KOF7FX9DsV
1.4493745835686134e+18,2021-10-16 14:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $60970.287. Market Cap $1149.007 Billion. Based on #coindesk BPI #bitcoin
1.449344383552262e+18,2021-10-16 12:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $61748.088. Market Cap $1163.660 Billion. Based on #coindesk BPI #bitcoin
1.4493141841566188e+18,2021-10-16 10:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $61410.210. Market Cap $1157.290 Billion. Based on #coindesk BPI #bitcoin
1.4492915499766456e+18,2021-10-16 08:30:06+00:00,340070780.0,x3tko,Tribe Capital to Launch $75M Crypto Fund #coindesk #bitcoin #crypto https://t.co/Njivh9uZgE
1.4492839854530765e+18,2021-10-16 08:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $61721.650. Market Cap $1163.154 Billion. Based on #coindesk BPI #bitcoin
1.4492654773021614e+18,2021-10-16 06:46:30+00:00,340070780.0,x3tko,"Ransomware Payments in 2021 Already Dwarf Last Year’s Total, FinCEN Reports #coindesk #bitcoin #crypto https://t.co/qJXLYMuSbE"
1.4492537873994916e+18,2021-10-16 06:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $62143.135. Market Cap $1171.092 Billion. Based on #coindesk BPI #bitcoin
1.4492235873202422e+18,2021-10-16 04:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $61557.342. Market Cap $1160.048 Billion. Based on #coindesk BPI #bitcoin
1.449193389971411e+18,2021-10-16 02:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $61342.454. Market Cap $1155.995 Billion. Based on #coindesk BPI #bitcoin
1.4491631917165486e+18,2021-10-16 00:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $61646.198. Market Cap $1161.714 Billion. Based on #coindesk BPI #bitcoin
1.4491391014462505e+18,2021-10-15 22:24:20+00:00,1.2490079387668685e+18,alexander_patry,"✅ SEC Approves Bitcoin ETF, Opening Crypto to Wider Investor Base
▶️ The Securities and Exchange Commission (SEC) greenlighted bitcoin futures ETFs in a first for the industry on Friday.
#Coindesk #SEC #ETF
https://t.co/KOib4xFCb3 https://t.co/0OOdKz5dqS"
1.4491329919056814e+18,2021-10-15 22:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $61207.416. Market Cap $1153.442 Billion. Based on #coindesk BPI #bitcoin
1.449102789733503e+18,2021-10-15 20:00:02+00:00,1323280062.0,BTCticker,One Bitcoin now worth $61419.825. Market Cap $1157.440 Billion. Based on #coindesk BPI #bitcoin
1.4490725914283663e+18,2021-10-15 18:00:02+00:00,1323280062.0,BTCticker,One Bitcoin now worth $61729.958. Market Cap $1163.281 Billion. Based on #coindesk BPI #bitcoin
1.4490423962814423e+18,2021-10-15 16:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $60038.775. Market Cap $1131.406 Billion. Based on #coindesk BPI #bitcoin
1.449012193329095e+18,2021-10-15 14:00:02+00:00,1323280062.0,BTCticker,One Bitcoin now worth $60084.363. Market Cap $1132.262 Billion. Based on #coindesk BPI #bitcoin
1.4489819974189097e+18,2021-10-15 12:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $59486.842. Market Cap $1120.996 Billion. Based on #coindesk BPI #bitcoin
1.448951797700305e+18,2021-10-15 10:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $59367.590. Market Cap $1118.743 Billion. Based on #coindesk BPI #bitcoin
1.448921599542022e+18,2021-10-15 08:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $59294.600. Market Cap $1117.363 Billion. Based on #coindesk BPI #bitcoin
1.448891395972948e+18,2021-10-15 06:00:02+00:00,1323280062.0,BTCticker,One Bitcoin now worth $59508.263. Market Cap $1121.385 Billion. Based on #coindesk BPI #bitcoin
1.448881920759124e+18,2021-10-15 05:22:23+00:00,340070780.0,x3tko,Bitcoin Spikes After Bloomberg Reports SEC Won’t Block Futures ETF #coindesk #bitcoin #crypto https://t.co/LiRMqcY9P7
1.448861199601447e+18,2021-10-15 04:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $59422.745. Market Cap $1119.769 Billion. Based on #coindesk BPI #bitcoin
1.448850182930641e+18,2021-10-15 03:16:16+00:00,255808742.0,killpatty,@MuyaoShen Great article on #coindesk thank you
1.448845458407895e+18,2021-10-15 02:57:30+00:00,255808742.0,killpatty,"#ifb
#SHIB, the #token that’s clearly not taken seriously by most institutional investors, is still far from dead after another dumping event last week. #Blockchain data reveals a tale of how small, individual investors can go against big institutions when united
#coindesk https://t.co/AR5YUzz3PR"
1.448831001803821e+18,2021-10-15 02:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $57250.808. Market Cap $1078.837 Billion. Based on #coindesk BPI #bitcoin
1.4488008044131e+18,2021-10-15 00:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $57325.882. Market Cap $1080.247 Billion. Based on #coindesk BPI #bitcoin
1.448770604677714e+18,2021-10-14 22:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $57740.463. Market Cap $1088.054 Billion. Based on #coindesk BPI #bitcoin
1.4487404060328346e+18,2021-10-14 20:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $57827.301. Market Cap $1089.687 Billion. Based on #coindesk BPI #bitcoin
1.4487188903774003e+18,2021-10-14 18:34:34+00:00,9.316409825667318e+17,ConsiliumCrypto,"Shanghai will use the Conflux blockchain infrastructure to test an offshore yuan stablecoin! China's CBDC has been in trials since April 2020. 

#cryptocurrency #blockchain #bitcoin #ethereum #digitalassets #coindesk #bigdata #wealthmanagement
https://t.co/mwK4s5vhA2"
1.448710207387865e+18,2021-10-14 18:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $57215.895. Market Cap $1078.163 Billion. Based on #coindesk BPI #bitcoin
1.4486981444731576e+18,2021-10-14 17:12:07+00:00,8.008050350387773e+17,HarnessAP,"Top Universities for #Blockchain 
• #NationalUniversityOfSingapore is Top Globally 
• European are rising 
• #MIT is Top in #US 

https://t.co/iGvWipXbs7

#BlockchainEducation 
#blockchaintechnology 
#Blockchain 
#Coindesk
#University 
#MIT
#21CSkills
#BlockchainBusinessSchool"
1.44869484306099e+18,2021-10-14 16:59:00+00:00,1.393963657839661e+18,HamzaMa47227422,"#TenuptoTheMoon #Tenup #BTC #CoinMarketCap #cointelegraph #coingecko #coindesk Just visit the website find the whitepaper with an outstanding usecase. Country's first Crypto with a huge nation behind. It's really a missing out if not to jump in right now!
#Metaverse #TeamTenUp 🚀"
1.4486800072499282e+18,2021-10-14 16:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $57300.486. Market Cap $1079.755 Billion. Based on #coindesk BPI #bitcoin
1.4486570464301056e+18,2021-10-14 14:28:49+00:00,1.1201681329146144e+18,Najeeb28102287,"#TenuptoTheMoon #Tenup #BTC #CoinMarketCap #cointelegraph #coingecko #coindesk Just visit the website find the whitepaper with an outstanding usecase. Country's first Crypto with a huge nation behind. It's really a missing out if not to jump in right now!
#Metaverse #TeamTenUp 🚀"
1.4486563207609754e+18,2021-10-14 14:25:56+00:00,9.46997471946924e+17,DavosCryptos,who want to apply #Coindesk https://t.co/1fP380rwwg
1.448649809267544e+18,2021-10-14 14:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $57406.779. Market Cap $1081.754 Billion. Based on #coindesk BPI #bitcoin
1.4486414325462548e+18,2021-10-14 13:26:46+00:00,1.3812739183428403e+18,SafdarAlay,"#TenuptoTheMoon #Tenup #BTC #CoinMarketCap #cointelegraph #coingecko #coindesk Just visit the website find the whitepaper with an outstanding usecase. Country's first Crypto with a huge nation behind. It's really a missing out if not to jump in right now!
#Metaverse #TeamTenUp 🚀"
1.448625746063229e+18,2021-10-14 12:24:26+00:00,1.396546866645377e+18,justwehumans,"Is It True?
#XEC #ecash @coinbase @CoinMarketCap @CoinbasePro @CoinDesk @WazirXIndia @binance @cz_binance @dogecoin @Shibtoken @Tesla @SpaceX 
#SpaceX #Tesla #ShibToken #Dogecoin #BinanceNFT #wazirx #coindesk #CoinMarketCap #Coinbase #cryptocurrency #Crypto https://t.co/Bd7mXr0A1R"
1.448625044838572e+18,2021-10-14 12:21:39+00:00,1.1475210154315204e+18,shayan556,"Exciting times ahead tenup token burn.#CoinMarketCap #cointelegraph 
#coindesk 
#Tenup https://t.co/OIXax3lxNl"
1.4486196075610644e+18,2021-10-14 12:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $57600.454. Market Cap $1085.397 Billion. Based on #coindesk BPI #bitcoin
1.4485894082198446e+18,2021-10-14 10:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $57441.843. Market Cap $1082.403 Billion. Based on #coindesk BPI #bitcoin
1.4485682484174725e+18,2021-10-14 08:35:58+00:00,1.3572792585366815e+18,educationoutlk,"#CoinDesk offers the list of Top #AsianUniversities for #Blockchain 2021

https://t.co/mKO4TmlqW0

#Blockchain #BlockchainCourses #BlockchainTechnology #AsianUniversities #Cryptocurrencies #onlineeducation #theeducationoutlook"
1.448559209021313e+18,2021-10-14 08:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $57345.491. Market Cap $1080.582 Billion. Based on #coindesk BPI #bitcoin
1.4485357044980982e+18,2021-10-14 06:26:39+00:00,340070780.0,x3tko,Stacks Foundation and Brink to Fund Bitcoin Development Fellowship Using Stacking Rewards #coindesk #bitcoin #cry... https://t.co/ZByXn3Wqsz
1.4485351376463667e+18,2021-10-14 06:24:23+00:00,340070780.0,x3tko,BSN to Integrate CBDC-Focused Cypherium Blockchain #coindesk #bitcoin #crypto https://t.co/73Bjy4ljjL
1.4485290126875812e+18,2021-10-14 06:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $57991.757. Market Cap $1092.757 Billion. Based on #coindesk BPI #bitcoin
1.4484988118868746e+18,2021-10-14 04:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $58073.230. Market Cap $1094.289 Billion. Based on #coindesk BPI #bitcoin
1.448474806567854e+18,2021-10-14 02:24:39+00:00,340070780.0,x3tko,Bitcoin Mining After the China Ban: US Dominance Is Set to Continue #coindesk #bitcoin #crypto https://t.co/o4hMBitbZY
1.4484686136236524e+18,2021-10-14 02:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $58280.518. Market Cap $1098.192 Billion. Based on #coindesk BPI #bitcoin
1.4484384165138473e+18,2021-10-14 00:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $57380.158. Market Cap $1081.221 Billion. Based on #coindesk BPI #bitcoin
1.4484283929156936e+18,2021-10-13 23:20:14+00:00,1.3481717626561864e+18,SuavecitoCrypto,I have never been so excited about a project going mainstream! #SalvadorCrypto #girlgone_crypto #Bitboy_Crypto #yourdefiguide #DappUniversity #APompliano #CoinDesk #boxmining #crypto #Nadex #marenaltman #livingwithluci #MKBHD #MikeDavisYT #MYLESGINVEST #PancakeSwap https://t.co/Llvu02KvDv
1.4484082175167078e+18,2021-10-13 22:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $57530.473. Market Cap $1084.049 Billion. Based on #coindesk BPI #bitcoin
1.4483983783129047e+18,2021-10-13 21:20:57+00:00,9.316409825667318e+17,ConsiliumCrypto,"According to an @ecb official, the bank will experiment with a digital euro and use insights from an investigation to determine whether or not to create a CBDC.

#cryptocurrency #blockchain #bitcoin #ethereum #digitalassets #coindesk #bigdata
https://t.co/pMk8XxB6Kk"
1.448378017714262e+18,2021-10-13 20:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $57258.921. Market Cap $1078.925 Billion. Based on #coindesk BPI #bitcoin
1.4483559195495055e+18,2021-10-13 18:32:15+00:00,340070780.0,x3tko,Bitqyck Founders Plead Guilty to Tax Evasion #coindesk #bitcoin #crypto https://t.co/7RTgkt3RyM
1.448347816770818e+18,2021-10-13 18:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $56918.657. Market Cap $1072.509 Billion. Based on #coindesk BPI #bitcoin
1.4483176151396966e+18,2021-10-13 16:00:02+00:00,1323280062.0,BTCticker,One Bitcoin now worth $56156.433. Market Cap $1058.140 Billion. Based on #coindesk BPI #bitcoin
1.4483167655119708e+18,2021-10-13 15:56:39+00:00,340070780.0,x3tko,Ethereum’s Latest Progress Toward Proof-of-Stake #coindesk #bitcoin #crypto https://t.co/Gu0tHSkygb
1.4483070189016392e+18,2021-10-13 15:17:56+00:00,1.434831287160873e+18,RonnieBiggsBTC,"short  bearish retest. #bitcoin
#CoinMarketCap
#ElonMusk 
#APompliano 
#michael_saylor 
#cryptomist
#CryptoNews
#BTC_Archive
#Teeka_Tiwari
#CryptoBTC_Chris 
#CoinDesk
#Bitcoin
#GOLD
#BNB
#Ethereum 
#cz_binance 
#USDC https://t.co/1mvtTuNQLG"
1.4483009981711852e+18,2021-10-13 14:54:00+00:00,1.434831287160873e+18,RonnieBiggsBTC,"short when hits here, bearish retest. #bitcoin
#CoinMarketCap
#ElonMusk 
#APompliano 
#michael_saylor 
#cryptomist
#CryptoNews
#BTC_Archive
#Teeka_Tiwari
#CryptoBTC_Chris 
#CoinDesk
#Bitcoin
#GOLD
#BNB
#Ethereum 
#cz_binance 
#USDC https://t.co/DcYZTzg3Mp"
1.4482970685990707e+18,2021-10-13 14:38:23+00:00,1.434831287160873e+18,RonnieBiggsBTC,"#bitcoin update. Strong long #lifechangingmoney
#CoinMarketCap
#ElonMusk 
#APompliano 
#michael_saylor 
#cryptomist
#CryptoNews
#BTC_Archive
#Teeka_Tiwari
#CryptoBTC_Chris 
#CoinDesk
#Bitcoin
#GOLD
#BNB
#Ethereum 
#cz_binance 
#USDC https://t.co/lK7xPyB2Fl"
1.4482936943149998e+18,2021-10-13 14:24:59+00:00,1.2490079387668685e+18,alexander_patry,"Central Banks vs. Private Currencies: ‘The Future of Money’ With Economist Eswar Prasad 

Economist Eswar Prasad’s latest book is an ambitious overview of the changing nature of money.
#Coindesk #Currencies
https://t.co/L1zkOo5XLy"
1.4482874212679557e+18,2021-10-13 14:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $54857.705. Market Cap $1033.662 Billion. Based on #coindesk BPI #bitcoin
1.4482696659317596e+18,2021-10-13 12:49:30+00:00,7.734859299694141e+17,sarang143u,"Mila Kunis' New NFT Project? - CoinDesk Shorts

Would you buy a Stoner Cats NFT? #nfts #crypto #coindesk #eth #milakunis #shortsSubscribe to CoinDesk on YouTube: https://t.co/dSFJQ4dwBE... https://t.co/Wmr5pON0DD"
1.4482620191662203e+18,2021-10-13 12:19:07+00:00,1.434831287160873e+18,RonnieBiggsBTC,"#bitcoin update 
#CoinMarketCap
#ElonMusk 
#APompliano 
#michael_saylor 
#cryptomist
#CryptoNews
#BTC_Archive
#Teeka_Tiwari
#CryptoBTC_Chris 
#CoinDesk
#Bitcoin
#GOLD
#BNB
#Ethereum 
#cz_binance 
#USDC 
#Evergrande https://t.co/vVNvOlvUU7"
1.4482572197415035e+18,2021-10-13 12:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $55207.391. Market Cap $1040.246 Billion. Based on #coindesk BPI #bitcoin
1.448227022371795e+18,2021-10-13 10:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $54870.779. Market Cap $1033.901 Billion. Based on #coindesk BPI #bitcoin
1.4481968219149844e+18,2021-10-13 08:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $54748.267. Market Cap $1031.588 Billion. Based on #coindesk BPI #bitcoin
1.4498825843101082e+18,2021-10-17 23:38:40+00:00,340070780.0,x3tko,Grayscale Said Close to Filing to Convert Bitcoin Fund Into Spot ETF: CNBC #coindesk #bitcoin #crypto https://t.co/QkNDeUad71
1.449860335330988e+18,2021-10-17 22:10:15+00:00,340070780.0,x3tko,Bitcoin Mining Is Decentralizing – Here’s Proof #coindesk #bitcoin #crypto https://t.co/V6FXBzgh82
1.4498577686896353e+18,2021-10-17 22:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $60563.605. Market Cap $1141.419 Billion. Based on #coindesk BPI #bitcoin
1.4498275685474673e+18,2021-10-17 20:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $60453.590. Market Cap $1139.342 Billion. Based on #coindesk BPI #bitcoin
1.4498145003041137e+18,2021-10-17 19:08:07+00:00,9.316409825667318e+17,ConsiliumCrypto,"Recently, China intensified its crackdown on #cryptocurrency, declaring all financial transactions involving the #digitalassets is illegal and issued a nationwide ban on #crypto mining. 

#blockchain #bitcoin #ethereum #coindesk #bigdata #wealthmanagement
https://t.co/mQgPDGCd7g"
1.4498085919809372e+18,2021-10-17 18:44:39+00:00,340070780.0,x3tko,Bitcoin Futures ETFs May Boost Cash and Carry Yields #coindesk #bitcoin #crypto https://t.co/yeYyDrqzD6
1.4497973677803192e+18,2021-10-17 18:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $60984.193. Market Cap $1149.337 Billion. Based on #coindesk BPI #bitcoin
1.449767170221695e+18,2021-10-17 16:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $60765.273. Market Cap $1145.206 Billion. Based on #coindesk BPI #bitcoin
1.4497369717614264e+18,2021-10-17 14:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $60931.577. Market Cap $1148.334 Billion. Based on #coindesk BPI #bitcoin
1.4497106496265708e+18,2021-10-17 12:15:27+00:00,1.3894743703351706e+18,officialbrtoken,Stake and earn up to 25% APY. Visit https://t.co/iBYyz1cz3d #brtk #brtoken #esports #cryptonews #coindesk #trending #binance #BinanceSmartChain https://t.co/7340xxgrW1
1.4497067730368676e+18,2021-10-17 12:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $60992.070. Market Cap $1149.469 Billion. Based on #coindesk BPI #bitcoin
1.4496765718711665e+18,2021-10-17 10:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $61201.215. Market Cap $1153.405 Billion. Based on #coindesk BPI #bitcoin
1.449672028009767e+18,2021-10-17 09:41:59+00:00,392818260.0,AnzaldiDavide,"https://t.co/2EJI6zS8Gn
Even thought about controlling a groove with realtime data loaded from an API? #Ruby #sonicpi #electronicmusic #electronicmusicproducer #ambientmusic #api3 #coindesk #USD #groove"
1.4496463724336333e+18,2021-10-17 08:00:02+00:00,1323280062.0,BTCticker,One Bitcoin now worth $60283.029. Market Cap $1136.093 Billion. Based on #coindesk BPI #bitcoin
1.449616173734105e+18,2021-10-17 06:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $60667.628. Market Cap $1143.335 Billion. Based on #coindesk BPI #bitcoin
1.4495859742379745e+18,2021-10-17 04:00:02+00:00,1323280062.0,BTCticker,One Bitcoin now worth $61137.022. Market Cap $1152.179 Billion. Based on #coindesk BPI #bitcoin
1.449575124097663e+18,2021-10-17 03:16:56+00:00,340070780.0,x3tko,What Is a Bitcoin ETF? #coindesk #bitcoin #crypto https://t.co/d1CY1muChV
1.4495632828937298e+18,2021-10-17 02:29:52+00:00,1.432537797810745e+18,MohsinI63040502,"Nice project. I hapoe this project is best
@Moni04776337
@MdJahar20
@DebnathDoyal
@Reza84523108
@Milonro80406465
#coindesk #Airdrop #cryptocurrency #Giveaway https://t.co/GyhCBc3wFr"
1.4495557767800832e+18,2021-10-17 02:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $61105.277. Market Cap $1151.576 Billion. Based on #coindesk BPI #bitcoin
1.449525579884204e+18,2021-10-17 00:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $60883.503. Market Cap $1147.392 Billion. Based on #coindesk BPI #bitcoin
1.4495100202367918e+18,2021-10-16 22:58:14+00:00,340070780.0,x3tko,"The Sure Thing, the Force Multiplier, and the Underdoge #coindesk #bitcoin #crypto https://t.co/AQGI9MW8XD"
1.449495379997823e+18,2021-10-16 22:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $60717.568. Market Cap $1144.260 Billion. Based on #coindesk BPI #bitcoin
1.4494651802037207e+18,2021-10-16 20:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $60848.497. Market Cap $1146.724 Billion. Based on #coindesk BPI #bitcoin
1.449457385827967e+18,2021-10-16 19:29:05+00:00,9.316409825667318e+17,ConsiliumCrypto,"Brazilian #Investment Bank, BTG Pactual, plans to launch a platform for blockchain-based investments! The firm said its #crypto arm, called Mynt, will be available later this year.

#cryptocurrency #blockchain #bitcoin #ethereum #digitalassets #coindesk
https://t.co/UfSFrIHRFj"
1.4494349780775772e+18,2021-10-16 18:00:02+00:00,1323280062.0,BTCticker,One Bitcoin now worth $60578.605. Market Cap $1141.634 Billion. Based on #coindesk BPI #bitcoin
1.4494157126116024e+18,2021-10-16 16:43:29+00:00,340070780.0,x3tko,Market Wrap: Bitcoin Reaches $61K as SEC’s ETF Deadline Nears #coindesk #bitcoin #crypto https://t.co/Z50u01mQIr
1.4494047800198676e+18,2021-10-16 16:00:02+00:00,1323280062.0,BTCticker,One Bitcoin now worth $60919.380. Market Cap $1148.052 Billion. Based on #coindesk BPI #bitcoin
1.449399902404952e+18,2021-10-16 15:40:39+00:00,340070780.0,x3tko,How the Crypto Industry Thinks It Should Be Regulated #coindesk #bitcoin #crypto https://t.co/KOF7FX9DsV
1.4493745835686134e+18,2021-10-16 14:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $60970.287. Market Cap $1149.007 Billion. Based on #coindesk BPI #bitcoin
1.449344383552262e+18,2021-10-16 12:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $61748.088. Market Cap $1163.660 Billion. Based on #coindesk BPI #bitcoin
1.4493141841566188e+18,2021-10-16 10:00:03+00:00,1323280062.0,BTCticker,One Bitcoin now worth $61410.210. Market Cap $1157.290 Billion. Based on #coindesk BPI #bitcoin
1.4492915499766456e+18,2021-10-16 08:30:06+00:00,340070780.0,x3tko,Tribe Capital to Launch $75M Crypto Fund #coindesk #bitcoin #crypto https://t.co/Njivh9uZgE
