tweet id,time of tweet,user id,user name,text
1.449404699409404e+18,2021-10-16 15:59:43+00:00,2860676881.0,market_moron,This chart scares me #appl https://t.co/DLTTFjKvRf
1.449174770348544e+18,2021-10-16 00:46:04+00:00,275914906.0,kryptobia,"Bitcoin nears $60,000—stocks jump on earnings optimism https://t.co/KrTREwo1NT #20gainfrommarketlow #60000stocks #Amazon #APPL #bankresults"
1.449144456721191e+18,2021-10-15 22:45:36+00:00,19749628.0,jpiedrah,"#APPL
Shame Apple for firing someone who was exercising his rights.
Apple, facing mounting unrest from within its ranks, has fired an employee who helped lead a movement to encourage workers to share their concerns about the tech giant https://t.co/0Mf2SK7HXT via @technology"
1.4490300627879895e+18,2021-10-15 15:11:03+00:00,1.406239100613575e+18,mamabearmentors,"Licking my way to financial freedom!  Σʕﾟᴥﾟﾉʔﾉ

#stocks #StockSucks #StocksNBonds #StocksAndShares #tendies #optionstrading #money #stocktrading #profits #StockMarket #stonks #stock #technicalanalysis #money #daytrading #SPY #SnP500 #AMC #GME #TSLA #APPL #BBIG #AMD #SPG https://t.co/lsUDbacPI4"
1.4489856065335665e+18,2021-10-15 12:14:24+00:00,1.3033130979024364e+18,brokereo,"Keep track of the upcoming quarterly releases with potential high volatility: 👇
$NFLX - Oct 19
$VZ – Oct 20
$AMEX – Oct 21
$HAS - Oct 26
#APPL – Oct 28

#Brokereo➡️ https://t.co/3Iy8wWLmzc

85.96% of retail investor accounts lose money. https://t.co/YLtAnCr5Nc"
1.448951532469191e+18,2021-10-15 09:59:00+00:00,2698542492.0,GiveawayBase,"NEW #chance to #win a brand new #appl #iPhone13 Smartphone! Must enter! #iphone13series #iphone #worldwide #giveaway #giveaways #sweepstakes 
LIKE + enter via link below!
https://t.co/gYRRbmfrkq https://t.co/vQqufByTVj"
1.4486949431537992e+18,2021-10-14 16:59:24+00:00,1116803941.0,TheCheeze222,"@petenajarian @HalftimeReport Watch everyday ,and say good morning each day. Don't have the portfolio of Gazillionares but I do own: #MSFT #APPL #NVDA #MGM #WYNN #GM #QS  Have a day."
1.4486777641319588e+18,2021-10-14 15:51:08+00:00,1.2707670349351854e+18,Treysingz3,Up 700% this week on my options calls is the option king back 👀 whole team eating to link in bio 🔥 let’s get this bread #AMD calls up 400% #ocgn up 200%+  made 100% #APPL calls and many more https://t.co/XldpDqWpKT
1.448600000083202e+18,2021-10-14 10:42:08+00:00,1.2542036649625969e+18,geraldjacobsjr1,@GuyAdami i don’t think so i have your view on #appl
1.4484222881315594e+18,2021-10-13 22:55:58+00:00,557100288.0,ReviewDork,"So #AMC full of diamond hands ? I’m jealous!!! Below is #APPL that turnover, that’s real diamond hands!!! We MUST do better! Currently we are at 6.4%. if 4.1 Million of us bought 4 shares this week held for dear life! We cut 6.4 to 3.2 &amp; take shares off the table #AMCFINISHHIM https://t.co/M9v0esny4s"
1.4484036844933407e+18,2021-10-13 21:42:03+00:00,1283519791.0,TradingSurfers,"Algo Trade Setup in #AMD 📈

Before &amp; After 💸
Are you in with us?
https://t.co/SZzMPcj3wS

#algotrading #NDX #SPX #MSFT #APPL #AMZN #GOOG #GOOGL #FB #AMD #NVDA #SMH #XLK #JPM #M #PG #UNH #INTC #VZ #MA #PFE #MRK #BAC #DIS #NFLX #TSLA https://t.co/c1HBx5YKjJ"
1.4483556023594555e+18,2021-10-13 18:30:59+00:00,1.4186312967801037e+18,DrAbukamlehMd,"Did you know?
Water regulates internal body temperature, lubricates joints, and cushions vital organs. Stay Hydrated, Stay Healthy!!
Schedule your annual Checkup Today! ~ (760) 515-4003

#drabukamleh #drhishamabukamleh #drhishamabukamlehmd #doctor #applevalleymd #highdesert #appl https://t.co/yrTIK1WQtn"
1.4483151028606607e+18,2021-10-13 15:50:03+00:00,1283519791.0,TradingSurfers,"#NFE #Elliottwave Analysis 📈

Please like and share if you appreciate this chart
https://t.co/tDvfdQFQ4l

#algotrading #NDX #SPX #MSFT #APPL #AMZN #GOOG #GOOGL #FB #AMD #NVDA #SMH #XLK #JPM #M #PG #UNH #INTC https://t.co/FDiVpNq3tZ"
1.449404699409404e+18,2021-10-16 15:59:43+00:00,2860676881.0,market_moron,This chart scares me #appl https://t.co/DLTTFjKvRf
1.449174770348544e+18,2021-10-16 00:46:04+00:00,275914906.0,kryptobia,"Bitcoin nears $60,000—stocks jump on earnings optimism https://t.co/KrTREwo1NT #20gainfrommarketlow #60000stocks #Amazon #APPL #bankresults"
1.449144456721191e+18,2021-10-15 22:45:36+00:00,19749628.0,jpiedrah,"#APPL
Shame Apple for firing someone who was exercising his rights.
Apple, facing mounting unrest from within its ranks, has fired an employee who helped lead a movement to encourage workers to share their concerns about the tech giant https://t.co/0Mf2SK7HXT via @technology"
1.4490300627879895e+18,2021-10-15 15:11:03+00:00,1.406239100613575e+18,mamabearmentors,"Licking my way to financial freedom!  Σʕﾟᴥﾟﾉʔﾉ

#stocks #StockSucks #StocksNBonds #StocksAndShares #tendies #optionstrading #money #stocktrading #profits #StockMarket #stonks #stock #technicalanalysis #money #daytrading #SPY #SnP500 #AMC #GME #TSLA #APPL #BBIG #AMD #SPG https://t.co/lsUDbacPI4"
1.4489856065335665e+18,2021-10-15 12:14:24+00:00,1.3033130979024364e+18,brokereo,"Keep track of the upcoming quarterly releases with potential high volatility: 👇
$NFLX - Oct 19
$VZ – Oct 20
$AMEX – Oct 21
$HAS - Oct 26
#APPL – Oct 28

#Brokereo➡️ https://t.co/3Iy8wWLmzc

85.96% of retail investor accounts lose money. https://t.co/YLtAnCr5Nc"
1.448951532469191e+18,2021-10-15 09:59:00+00:00,2698542492.0,GiveawayBase,"NEW #chance to #win a brand new #appl #iPhone13 Smartphone! Must enter! #iphone13series #iphone #worldwide #giveaway #giveaways #sweepstakes 
LIKE + enter via link below!
https://t.co/gYRRbmfrkq https://t.co/vQqufByTVj"
1.4486949431537992e+18,2021-10-14 16:59:24+00:00,1116803941.0,TheCheeze222,"@petenajarian @HalftimeReport Watch everyday ,and say good morning each day. Don't have the portfolio of Gazillionares but I do own: #MSFT #APPL #NVDA #MGM #WYNN #GM #QS  Have a day."
1.4486777641319588e+18,2021-10-14 15:51:08+00:00,1.2707670349351854e+18,Treysingz3,Up 700% this week on my options calls is the option king back 👀 whole team eating to link in bio 🔥 let’s get this bread #AMD calls up 400% #ocgn up 200%+  made 100% #APPL calls and many more https://t.co/XldpDqWpKT
1.448600000083202e+18,2021-10-14 10:42:08+00:00,1.2542036649625969e+18,geraldjacobsjr1,@GuyAdami i don’t think so i have your view on #appl
1.4484222881315594e+18,2021-10-13 22:55:58+00:00,557100288.0,ReviewDork,"So #AMC full of diamond hands ? I’m jealous!!! Below is #APPL that turnover, that’s real diamond hands!!! We MUST do better! Currently we are at 6.4%. if 4.1 Million of us bought 4 shares this week held for dear life! We cut 6.4 to 3.2 &amp; take shares off the table #AMCFINISHHIM https://t.co/M9v0esny4s"
1.4484036844933407e+18,2021-10-13 21:42:03+00:00,1283519791.0,TradingSurfers,"Algo Trade Setup in #AMD 📈

Before &amp; After 💸
Are you in with us?
https://t.co/SZzMPcj3wS

#algotrading #NDX #SPX #MSFT #APPL #AMZN #GOOG #GOOGL #FB #AMD #NVDA #SMH #XLK #JPM #M #PG #UNH #INTC #VZ #MA #PFE #MRK #BAC #DIS #NFLX #TSLA https://t.co/c1HBx5YKjJ"
1.4483556023594555e+18,2021-10-13 18:30:59+00:00,1.4186312967801037e+18,DrAbukamlehMd,"Did you know?
Water regulates internal body temperature, lubricates joints, and cushions vital organs. Stay Hydrated, Stay Healthy!!
Schedule your annual Checkup Today! ~ (760) 515-4003

#drabukamleh #drhishamabukamleh #drhishamabukamlehmd #doctor #applevalleymd #highdesert #appl https://t.co/yrTIK1WQtn"
1.4483151028606607e+18,2021-10-13 15:50:03+00:00,1283519791.0,TradingSurfers,"#NFE #Elliottwave Analysis 📈

Please like and share if you appreciate this chart
https://t.co/tDvfdQFQ4l

#algotrading #NDX #SPX #MSFT #APPL #AMZN #GOOG #GOOGL #FB #AMD #NVDA #SMH #XLK #JPM #M #PG #UNH #INTC https://t.co/FDiVpNq3tZ"
1.449404699409404e+18,2021-10-16 15:59:43+00:00,2860676881.0,market_moron,This chart scares me #appl https://t.co/DLTTFjKvRf
1.449174770348544e+18,2021-10-16 00:46:04+00:00,275914906.0,kryptobia,"Bitcoin nears $60,000—stocks jump on earnings optimism https://t.co/KrTREwo1NT #20gainfrommarketlow #60000stocks #Amazon #APPL #bankresults"
1.449144456721191e+18,2021-10-15 22:45:36+00:00,19749628.0,jpiedrah,"#APPL
Shame Apple for firing someone who was exercising his rights.
Apple, facing mounting unrest from within its ranks, has fired an employee who helped lead a movement to encourage workers to share their concerns about the tech giant https://t.co/0Mf2SK7HXT via @technology"
1.4490300627879895e+18,2021-10-15 15:11:03+00:00,1.406239100613575e+18,mamabearmentors,"Licking my way to financial freedom!  Σʕﾟᴥﾟﾉʔﾉ

#stocks #StockSucks #StocksNBonds #StocksAndShares #tendies #optionstrading #money #stocktrading #profits #StockMarket #stonks #stock #technicalanalysis #money #daytrading #SPY #SnP500 #AMC #GME #TSLA #APPL #BBIG #AMD #SPG https://t.co/lsUDbacPI4"
1.4489856065335665e+18,2021-10-15 12:14:24+00:00,1.3033130979024364e+18,brokereo,"Keep track of the upcoming quarterly releases with potential high volatility: 👇
$NFLX - Oct 19
$VZ – Oct 20
$AMEX – Oct 21
$HAS - Oct 26
#APPL – Oct 28

#Brokereo➡️ https://t.co/3Iy8wWLmzc

85.96% of retail investor accounts lose money. https://t.co/YLtAnCr5Nc"
1.448951532469191e+18,2021-10-15 09:59:00+00:00,2698542492.0,GiveawayBase,"NEW #chance to #win a brand new #appl #iPhone13 Smartphone! Must enter! #iphone13series #iphone #worldwide #giveaway #giveaways #sweepstakes 
LIKE + enter via link below!
https://t.co/gYRRbmfrkq https://t.co/vQqufByTVj"
1.4486949431537992e+18,2021-10-14 16:59:24+00:00,1116803941.0,TheCheeze222,"@petenajarian @HalftimeReport Watch everyday ,and say good morning each day. Don't have the portfolio of Gazillionares but I do own: #MSFT #APPL #NVDA #MGM #WYNN #GM #QS  Have a day."
1.4486777641319588e+18,2021-10-14 15:51:08+00:00,1.2707670349351854e+18,Treysingz3,Up 700% this week on my options calls is the option king back 👀 whole team eating to link in bio 🔥 let’s get this bread #AMD calls up 400% #ocgn up 200%+  made 100% #APPL calls and many more https://t.co/XldpDqWpKT
1.448600000083202e+18,2021-10-14 10:42:08+00:00,1.2542036649625969e+18,geraldjacobsjr1,@GuyAdami i don’t think so i have your view on #appl
1.4484222881315594e+18,2021-10-13 22:55:58+00:00,557100288.0,ReviewDork,"So #AMC full of diamond hands ? I’m jealous!!! Below is #APPL that turnover, that’s real diamond hands!!! We MUST do better! Currently we are at 6.4%. if 4.1 Million of us bought 4 shares this week held for dear life! We cut 6.4 to 3.2 &amp; take shares off the table #AMCFINISHHIM https://t.co/M9v0esny4s"
1.4484036844933407e+18,2021-10-13 21:42:03+00:00,1283519791.0,TradingSurfers,"Algo Trade Setup in #AMD 📈

Before &amp; After 💸
Are you in with us?
https://t.co/SZzMPcj3wS

#algotrading #NDX #SPX #MSFT #APPL #AMZN #GOOG #GOOGL #FB #AMD #NVDA #SMH #XLK #JPM #M #PG #UNH #INTC #VZ #MA #PFE #MRK #BAC #DIS #NFLX #TSLA https://t.co/c1HBx5YKjJ"
1.4483556023594555e+18,2021-10-13 18:30:59+00:00,1.4186312967801037e+18,DrAbukamlehMd,"Did you know?
Water regulates internal body temperature, lubricates joints, and cushions vital organs. Stay Hydrated, Stay Healthy!!
Schedule your annual Checkup Today! ~ (760) 515-4003

#drabukamleh #drhishamabukamleh #drhishamabukamlehmd #doctor #applevalleymd #highdesert #appl https://t.co/yrTIK1WQtn"
1.4483151028606607e+18,2021-10-13 15:50:03+00:00,1283519791.0,TradingSurfers,"#NFE #Elliottwave Analysis 📈

Please like and share if you appreciate this chart
https://t.co/tDvfdQFQ4l

#algotrading #NDX #SPX #MSFT #APPL #AMZN #GOOG #GOOGL #FB #AMD #NVDA #SMH #XLK #JPM #M #PG #UNH #INTC https://t.co/FDiVpNq3tZ"
1.450233251130495e+18,2021-10-18 22:52:05+00:00,1.3611615423062671e+18,WinshellGabriel,"Who would like to join our “Small Account Challenge”?

I want everyone to have $250 in their trading account or more to start.
You will never have to worry about the day trade pattern rule.
I will teach you everything you need to know to profit 5-20% per week
$NIO $TESLA #APPL"
1.450214164417454e+18,2021-10-18 21:36:15+00:00,1.4025700572642875e+18,Ceyhan63530262,"@TokenAinu 🚀🚀🚀🚀 🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳
CELEBRATING 20.000 FELLOWS
🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳

Take your seat on #AinuToken moon trip 🚀

 #cryptocurrency  #CoinMarketCap  #Coingecko #doge #BNB  #BSCGems #SHIB #BSC  #shiba #BTC  #ETH #PancakeSwap @TokenAinu #ElonMusk #Appl 11"
1.4501646037621883e+18,2021-10-18 18:19:18+00:00,1.2767493511891845e+18,45thsquadron,I almost ordered a new @apple MacBook pro announced today when I realized they went BACKWARDS to MagSafe power plug?  I hated those! #apple #appl #MacBookPro
1.450158704297382e+18,2021-10-18 17:55:52+00:00,1.1542065696908e+18,JTL_II,"It’s soooooooo sexy!!! Well done @Apple per usual. I cannot wait to get mine!
#APPL #Apple #MacBookPro #AppleEvent2021 https://t.co/k9IH1884Bv"
1.4501505638748078e+18,2021-10-18 17:23:31+00:00,1.4415534345833185e+18,StonkieMcStonk,$APPL Looks like I'll be picking up a new pair of Air Pods. So much to offer. Can't wait to give these a listen. #APPL #AirPods3
1.4500325089894154e+18,2021-10-18 09:34:25+00:00,1.3891266207205007e+18,JuneRedraws,"Good bobbing place found!
#bob #appl https://t.co/cvCBw7M6qv"
1.449404699409404e+18,2021-10-16 15:59:43+00:00,2860676881.0,market_moron,This chart scares me #appl https://t.co/DLTTFjKvRf
1.449174770348544e+18,2021-10-16 00:46:04+00:00,275914906.0,kryptobia,"Bitcoin nears $60,000—stocks jump on earnings optimism https://t.co/KrTREwo1NT #20gainfrommarketlow #60000stocks #Amazon #APPL #bankresults"
1.449144456721191e+18,2021-10-15 22:45:36+00:00,19749628.0,jpiedrah,"#APPL
Shame Apple for firing someone who was exercising his rights.
Apple, facing mounting unrest from within its ranks, has fired an employee who helped lead a movement to encourage workers to share their concerns about the tech giant https://t.co/0Mf2SK7HXT via @technology"
1.4490300627879895e+18,2021-10-15 15:11:03+00:00,1.406239100613575e+18,mamabearmentors,"Licking my way to financial freedom!  Σʕﾟᴥﾟﾉʔﾉ

#stocks #StockSucks #StocksNBonds #StocksAndShares #tendies #optionstrading #money #stocktrading #profits #StockMarket #stonks #stock #technicalanalysis #money #daytrading #SPY #SnP500 #AMC #GME #TSLA #APPL #BBIG #AMD #SPG https://t.co/lsUDbacPI4"
1.4489856065335665e+18,2021-10-15 12:14:24+00:00,1.3033130979024364e+18,brokereo,"Keep track of the upcoming quarterly releases with potential high volatility: 👇
$NFLX - Oct 19
$VZ – Oct 20
$AMEX – Oct 21
$HAS - Oct 26
#APPL – Oct 28

#Brokereo➡️ https://t.co/3Iy8wWLmzc

85.96% of retail investor accounts lose money. https://t.co/YLtAnCr5Nc"
1.448951532469191e+18,2021-10-15 09:59:00+00:00,2698542492.0,GiveawayBase,"NEW #chance to #win a brand new #appl #iPhone13 Smartphone! Must enter! #iphone13series #iphone #worldwide #giveaway #giveaways #sweepstakes 
LIKE + enter via link below!
https://t.co/gYRRbmfrkq https://t.co/vQqufByTVj"
1.4486949431537992e+18,2021-10-14 16:59:24+00:00,1116803941.0,TheCheeze222,"@petenajarian @HalftimeReport Watch everyday ,and say good morning each day. Don't have the portfolio of Gazillionares but I do own: #MSFT #APPL #NVDA #MGM #WYNN #GM #QS  Have a day."
1.4486777641319588e+18,2021-10-14 15:51:08+00:00,1.2707670349351854e+18,Treysingz3,Up 700% this week on my options calls is the option king back 👀 whole team eating to link in bio 🔥 let’s get this bread #AMD calls up 400% #ocgn up 200%+  made 100% #APPL calls and many more https://t.co/XldpDqWpKT
1.450233251130495e+18,2021-10-18 22:52:05+00:00,1.3611615423062671e+18,WinshellGabriel,"Who would like to join our “Small Account Challenge”?

I want everyone to have $250 in their trading account or more to start.
You will never have to worry about the day trade pattern rule.
I will teach you everything you need to know to profit 5-20% per week
$NIO $TESLA #APPL"
1.450214164417454e+18,2021-10-18 21:36:15+00:00,1.4025700572642875e+18,Ceyhan63530262,"@TokenAinu 🚀🚀🚀🚀 🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳
CELEBRATING 20.000 FELLOWS
🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳

Take your seat on #AinuToken moon trip 🚀

 #cryptocurrency  #CoinMarketCap  #Coingecko #doge #BNB  #BSCGems #SHIB #BSC  #shiba #BTC  #ETH #PancakeSwap @TokenAinu #ElonMusk #Appl 11"
1.4501646037621883e+18,2021-10-18 18:19:18+00:00,1.2767493511891845e+18,45thsquadron,I almost ordered a new @apple MacBook pro announced today when I realized they went BACKWARDS to MagSafe power plug?  I hated those! #apple #appl #MacBookPro
1.450158704297382e+18,2021-10-18 17:55:52+00:00,1.1542065696908e+18,JTL_II,"It’s soooooooo sexy!!! Well done @Apple per usual. I cannot wait to get mine!
#APPL #Apple #MacBookPro #AppleEvent2021 https://t.co/k9IH1884Bv"
1.4501505638748078e+18,2021-10-18 17:23:31+00:00,1.4415534345833185e+18,StonkieMcStonk,$APPL Looks like I'll be picking up a new pair of Air Pods. So much to offer. Can't wait to give these a listen. #APPL #AirPods3
1.4500325089894154e+18,2021-10-18 09:34:25+00:00,1.3891266207205007e+18,JuneRedraws,"Good bobbing place found!
#bob #appl https://t.co/cvCBw7M6qv"
1.449404699409404e+18,2021-10-16 15:59:43+00:00,2860676881.0,market_moron,This chart scares me #appl https://t.co/DLTTFjKvRf
1.449174770348544e+18,2021-10-16 00:46:04+00:00,275914906.0,kryptobia,"Bitcoin nears $60,000—stocks jump on earnings optimism https://t.co/KrTREwo1NT #20gainfrommarketlow #60000stocks #Amazon #APPL #bankresults"
1.449144456721191e+18,2021-10-15 22:45:36+00:00,19749628.0,jpiedrah,"#APPL
Shame Apple for firing someone who was exercising his rights.
Apple, facing mounting unrest from within its ranks, has fired an employee who helped lead a movement to encourage workers to share their concerns about the tech giant https://t.co/0Mf2SK7HXT via @technology"
1.4490300627879895e+18,2021-10-15 15:11:03+00:00,1.406239100613575e+18,mamabearmentors,"Licking my way to financial freedom!  Σʕﾟᴥﾟﾉʔﾉ

#stocks #StockSucks #StocksNBonds #StocksAndShares #tendies #optionstrading #money #stocktrading #profits #StockMarket #stonks #stock #technicalanalysis #money #daytrading #SPY #SnP500 #AMC #GME #TSLA #APPL #BBIG #AMD #SPG https://t.co/lsUDbacPI4"
1.4489856065335665e+18,2021-10-15 12:14:24+00:00,1.3033130979024364e+18,brokereo,"Keep track of the upcoming quarterly releases with potential high volatility: 👇
$NFLX - Oct 19
$VZ – Oct 20
$AMEX – Oct 21
$HAS - Oct 26
#APPL – Oct 28

#Brokereo➡️ https://t.co/3Iy8wWLmzc

85.96% of retail investor accounts lose money. https://t.co/YLtAnCr5Nc"
1.448951532469191e+18,2021-10-15 09:59:00+00:00,2698542492.0,GiveawayBase,"NEW #chance to #win a brand new #appl #iPhone13 Smartphone! Must enter! #iphone13series #iphone #worldwide #giveaway #giveaways #sweepstakes 
LIKE + enter via link below!
https://t.co/gYRRbmfrkq https://t.co/vQqufByTVj"
1.4486949431537992e+18,2021-10-14 16:59:24+00:00,1116803941.0,TheCheeze222,"@petenajarian @HalftimeReport Watch everyday ,and say good morning each day. Don't have the portfolio of Gazillionares but I do own: #MSFT #APPL #NVDA #MGM #WYNN #GM #QS  Have a day."
1.4486777641319588e+18,2021-10-14 15:51:08+00:00,1.2707670349351854e+18,Treysingz3,Up 700% this week on my options calls is the option king back 👀 whole team eating to link in bio 🔥 let’s get this bread #AMD calls up 400% #ocgn up 200%+  made 100% #APPL calls and many more https://t.co/XldpDqWpKT
1.450233251130495e+18,2021-10-18 22:52:05+00:00,1.3611615423062671e+18,WinshellGabriel,"Who would like to join our “Small Account Challenge”?

I want everyone to have $250 in their trading account or more to start.
You will never have to worry about the day trade pattern rule.
I will teach you everything you need to know to profit 5-20% per week
$NIO $TESLA #APPL"
1.450214164417454e+18,2021-10-18 21:36:15+00:00,1.4025700572642875e+18,Ceyhan63530262,"@TokenAinu 🚀🚀🚀🚀 🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳
CELEBRATING 20.000 FELLOWS
🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳

Take your seat on #AinuToken moon trip 🚀

 #cryptocurrency  #CoinMarketCap  #Coingecko #doge #BNB  #BSCGems #SHIB #BSC  #shiba #BTC  #ETH #PancakeSwap @TokenAinu #ElonMusk #Appl 11"
1.4501646037621883e+18,2021-10-18 18:19:18+00:00,1.2767493511891845e+18,45thsquadron,I almost ordered a new @apple MacBook pro announced today when I realized they went BACKWARDS to MagSafe power plug?  I hated those! #apple #appl #MacBookPro
1.450158704297382e+18,2021-10-18 17:55:52+00:00,1.1542065696908e+18,JTL_II,"It’s soooooooo sexy!!! Well done @Apple per usual. I cannot wait to get mine!
#APPL #Apple #MacBookPro #AppleEvent2021 https://t.co/k9IH1884Bv"
1.4501505638748078e+18,2021-10-18 17:23:31+00:00,1.4415534345833185e+18,StonkieMcStonk,$APPL Looks like I'll be picking up a new pair of Air Pods. So much to offer. Can't wait to give these a listen. #APPL #AirPods3
1.4500325089894154e+18,2021-10-18 09:34:25+00:00,1.3891266207205007e+18,JuneRedraws,"Good bobbing place found!
#bob #appl https://t.co/cvCBw7M6qv"
1.449404699409404e+18,2021-10-16 15:59:43+00:00,2860676881.0,market_moron,This chart scares me #appl https://t.co/DLTTFjKvRf
1.449174770348544e+18,2021-10-16 00:46:04+00:00,275914906.0,kryptobia,"Bitcoin nears $60,000—stocks jump on earnings optimism https://t.co/KrTREwo1NT #20gainfrommarketlow #60000stocks #Amazon #APPL #bankresults"
1.449144456721191e+18,2021-10-15 22:45:36+00:00,19749628.0,jpiedrah,"#APPL
Shame Apple for firing someone who was exercising his rights.
Apple, facing mounting unrest from within its ranks, has fired an employee who helped lead a movement to encourage workers to share their concerns about the tech giant https://t.co/0Mf2SK7HXT via @technology"
1.4490300627879895e+18,2021-10-15 15:11:03+00:00,1.406239100613575e+18,mamabearmentors,"Licking my way to financial freedom!  Σʕﾟᴥﾟﾉʔﾉ

#stocks #StockSucks #StocksNBonds #StocksAndShares #tendies #optionstrading #money #stocktrading #profits #StockMarket #stonks #stock #technicalanalysis #money #daytrading #SPY #SnP500 #AMC #GME #TSLA #APPL #BBIG #AMD #SPG https://t.co/lsUDbacPI4"
1.4489856065335665e+18,2021-10-15 12:14:24+00:00,1.3033130979024364e+18,brokereo,"Keep track of the upcoming quarterly releases with potential high volatility: 👇
$NFLX - Oct 19
$VZ – Oct 20
$AMEX – Oct 21
$HAS - Oct 26
#APPL – Oct 28

#Brokereo➡️ https://t.co/3Iy8wWLmzc

85.96% of retail investor accounts lose money. https://t.co/YLtAnCr5Nc"
1.448951532469191e+18,2021-10-15 09:59:00+00:00,2698542492.0,GiveawayBase,"NEW #chance to #win a brand new #appl #iPhone13 Smartphone! Must enter! #iphone13series #iphone #worldwide #giveaway #giveaways #sweepstakes 
LIKE + enter via link below!
https://t.co/gYRRbmfrkq https://t.co/vQqufByTVj"
1.4486949431537992e+18,2021-10-14 16:59:24+00:00,1116803941.0,TheCheeze222,"@petenajarian @HalftimeReport Watch everyday ,and say good morning each day. Don't have the portfolio of Gazillionares but I do own: #MSFT #APPL #NVDA #MGM #WYNN #GM #QS  Have a day."
1.4486777641319588e+18,2021-10-14 15:51:08+00:00,1.2707670349351854e+18,Treysingz3,Up 700% this week on my options calls is the option king back 👀 whole team eating to link in bio 🔥 let’s get this bread #AMD calls up 400% #ocgn up 200%+  made 100% #APPL calls and many more https://t.co/XldpDqWpKT
1.4504770128717496e+18,2021-10-19 15:00:43+00:00,77647774.0,Lbrowninn,#appl come thruuuuuuuu
1.450376316180734e+18,2021-10-19 08:20:35+00:00,1.4103633441424138e+18,SinghBallaJi,"Channel breakout

Your purchasing power just melted away 30% in a decade

Where do we go from here?
 #fed #Stocks #Housing #Appl #CPI

Will the CB's pull the rug? Can they put the inflation genie back in the lamp?

#HEX's is code is isolated 
&amp; so is it's economic mass
#SafeHaven https://t.co/CyrQ6sMRXa"
1.4503721911622287e+18,2021-10-19 08:04:11+00:00,1210901204.0,beantown_man,A master class in Businsess managment. No MBA is required. Apple’s Long Journey to the M1 Pro Chip by @stevesi https://t.co/gAxDzJnkEs #appl #platform #digtal
1.450233251130495e+18,2021-10-18 22:52:05+00:00,1.3611615423062671e+18,WinshellGabriel,"Who would like to join our “Small Account Challenge”?

I want everyone to have $250 in their trading account or more to start.
You will never have to worry about the day trade pattern rule.
I will teach you everything you need to know to profit 5-20% per week
$NIO $TESLA #APPL"
1.450214164417454e+18,2021-10-18 21:36:15+00:00,1.4025700572642877e+18,Ceyhan63530262,"@TokenAinu 🚀🚀🚀🚀 🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳
CELEBRATING 20.000 FELLOWS
🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳

Take your seat on #AinuToken moon trip 🚀

 #cryptocurrency  #CoinMarketCap  #Coingecko #doge #BNB  #BSCGems #SHIB #BSC  #shiba #BTC  #ETH #PancakeSwap @TokenAinu #ElonMusk #Appl 11"
1.4501646037621883e+18,2021-10-18 18:19:18+00:00,1.2767493511891845e+18,45thsquadron,I almost ordered a new @apple MacBook pro announced today when I realized they went BACKWARDS to MagSafe power plug?  I hated those! #apple #appl #MacBookPro
1.450158704297382e+18,2021-10-18 17:55:52+00:00,1.1542065696908e+18,JTL_II,"It’s soooooooo sexy!!! Well done @Apple per usual. I cannot wait to get mine!
#APPL #Apple #MacBookPro #AppleEvent2021 https://t.co/k9IH1884Bv"
1.4501505638748078e+18,2021-10-18 17:23:31+00:00,1.4415534345833185e+18,StonkieMcStonk,$APPL Looks like I'll be picking up a new pair of Air Pods. So much to offer. Can't wait to give these a listen. #APPL #AirPods3
1.4500325089894154e+18,2021-10-18 09:34:25+00:00,1.3891266207205007e+18,JuneRedraws,"Good bobbing place found!
#bob #appl https://t.co/cvCBw7M6qv"
1.449404699409404e+18,2021-10-16 15:59:43+00:00,2860676881.0,market_moron,This chart scares me #appl https://t.co/DLTTFjKvRf
1.449174770348544e+18,2021-10-16 00:46:04+00:00,275914906.0,kryptobia,"Bitcoin nears $60,000—stocks jump on earnings optimism https://t.co/KrTREwo1NT #20gainfrommarketlow #60000stocks #Amazon #APPL #bankresults"
1.449144456721191e+18,2021-10-15 22:45:36+00:00,19749628.0,jpiedrah,"#APPL
Shame Apple for firing someone who was exercising his rights.
Apple, facing mounting unrest from within its ranks, has fired an employee who helped lead a movement to encourage workers to share their concerns about the tech giant https://t.co/0Mf2SK7HXT via @technology"
1.4490300627879895e+18,2021-10-15 15:11:03+00:00,1.4062391006135747e+18,mamabearmentors,"Licking my way to financial freedom!  Σʕﾟᴥﾟﾉʔﾉ

#stocks #StockSucks #StocksNBonds #StocksAndShares #tendies #optionstrading #money #stocktrading #profits #StockMarket #stonks #stock #technicalanalysis #money #daytrading #SPY #SnP500 #AMC #GME #TSLA #APPL #BBIG #AMD #SPG https://t.co/lsUDbacPI4"
